[2026-06-18T20:38:20.005+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-06-18T20:38:20.030+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: update_db.staging_table manual__2026-06-18T20:38:18.525468+00:00 [queued]>
[2026-06-18T20:38:20.048+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: update_db.staging_table manual__2026-06-18T20:38:18.525468+00:00 [queued]>
[2026-06-18T20:38:20.049+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2026-06-18T20:38:22.443+0000] {data_modification.py:80} INFO - Update row with Video_ID: Imtv7Fptv4o
[2026-06-18T20:38:22.445+0000] {data_modification.py:80} INFO - Update row with Video_ID: C9K9KQkZ7IA
[2026-06-18T20:38:22.448+0000] {data_modification.py:80} INFO - Update row with Video_ID: OFYlibfgOeE
[2026-06-18T20:38:22.450+0000] {data_modification.py:80} INFO - Update row with Video_ID: zlAcbb4ySBk
[2026-06-18T20:38:22.454+0000] {data_modification.py:80} INFO - Update row with Video_ID: _fW7hHXSyJM
[2026-06-18T20:38:22.456+0000] {data_modification.py:80} INFO - Update row with Video_ID: kCqjdn9DsW8
[2026-06-18T20:38:22.459+0000] {data_modification.py:80} INFO - Update row with Video_ID: -LFBxtbA-Eo
[2026-06-18T20:38:22.461+0000] {data_modification.py:80} INFO - Update row with Video_ID: oLOX7u9RrM0
[2026-06-18T20:38:22.463+0000] {data_modification.py:80} INFO - Update row with Video_ID: cmrmYhsjkPA
[2026-06-18T20:38:22.465+0000] {data_modification.py:80} INFO - Update row with Video_ID: vxWG32YXwx8
[2026-06-18T20:38:22.467+0000] {data_modification.py:80} INFO - Update row with Video_ID: GYu96e7UkLU
[2026-06-18T20:38:22.470+0000] {data_modification.py:80} INFO - Update row with Video_ID: YOHAzZ3kiD4
[2026-06-18T20:38:22.472+0000] {data_modification.py:80} INFO - Update row with Video_ID: VB_QZ8NrxZ8
[2026-06-18T20:38:22.474+0000] {data_modification.py:80} INFO - Update row with Video_ID: hoy30_EY5t4
[2026-06-18T20:38:22.476+0000] {data_modification.py:80} INFO - Update row with Video_ID: fin_8_uAPsU
[2026-06-18T20:38:22.478+0000] {data_modification.py:80} INFO - Update row with Video_ID: GsDrs87FBuc
[2026-06-18T20:38:22.482+0000] {data_modification.py:80} INFO - Update row with Video_ID: JVf173pNLWs
[2026-06-18T20:38:22.484+0000] {data_modification.py:80} INFO - Update row with Video_ID: AwMYt3teOeY
[2026-06-18T20:38:22.487+0000] {data_modification.py:80} INFO - Update row with Video_ID: kpnhrw2vAfc
[2026-06-18T20:38:22.489+0000] {data_modification.py:80} INFO - Update row with Video_ID: w-h-2ahVreA
[2026-06-18T20:38:22.491+0000] {data_modification.py:80} INFO - Update row with Video_ID: kXvjEbHMV7M
[2026-06-18T20:38:22.493+0000] {data_modification.py:80} INFO - Update row with Video_ID: GVCABIhuTRk
[2026-06-18T20:38:22.494+0000] {data_modification.py:80} INFO - Update row with Video_ID: k4WBUDUvpz0
[2026-06-18T20:38:22.496+0000] {data_modification.py:80} INFO - Update row with Video_ID: 3aBUqUXTi20
[2026-06-18T20:38:22.498+0000] {data_modification.py:80} INFO - Update row with Video_ID: 5cFlQDrpVXA
[2026-06-18T20:38:22.500+0000] {data_modification.py:80} INFO - Update row with Video_ID: JonzofJLQSA
[2026-06-18T20:38:22.502+0000] {data_modification.py:80} INFO - Update row with Video_ID: A4TFh8dPmOo
[2026-06-18T20:38:22.505+0000] {data_modification.py:80} INFO - Update row with Video_ID: C2mQk9xlde0
[2026-06-18T20:38:22.506+0000] {data_modification.py:80} INFO - Update row with Video_ID: _8v0gBro39s
[2026-06-18T20:38:22.508+0000] {data_modification.py:80} INFO - Update row with Video_ID: Y4awUZaq0CE
[2026-06-18T20:38:22.510+0000] {data_modification.py:80} INFO - Update row with Video_ID: fCIILNT23to
[2026-06-18T20:38:22.511+0000] {data_modification.py:80} INFO - Update row with Video_ID: 8umvB5aQynA
[2026-06-18T20:38:22.513+0000] {data_modification.py:80} INFO - Update row with Video_ID: r5X3uBqAIkg
[2026-06-18T20:38:22.515+0000] {data_modification.py:80} INFO - Update row with Video_ID: 28JciEfGfLI
[2026-06-18T20:38:22.516+0000] {data_modification.py:80} INFO - Update row with Video_ID: Qtf7pyGg10c
[2026-06-18T20:38:22.520+0000] {data_modification.py:80} INFO - Update row with Video_ID: ksFWL8z3rxA
[2026-06-18T20:38:22.522+0000] {data_modification.py:80} INFO - Update row with Video_ID: 8-TkWkuq-Ow
[2026-06-18T20:38:22.524+0000] {data_modification.py:80} INFO - Update row with Video_ID: ZfmzAYR6Xx8
[2026-06-18T20:38:22.526+0000] {data_modification.py:80} INFO - Update row with Video_ID: HEF4Bb-npno
[2026-06-18T20:38:22.528+0000] {data_modification.py:80} INFO - Update row with Video_ID: VJ-5AuwVSj4
[2026-06-18T20:38:22.529+0000] {data_modification.py:80} INFO - Update row with Video_ID: 0PRzMxX2ZRU
[2026-06-18T20:38:22.531+0000] {data_modification.py:80} INFO - Update row with Video_ID: 0EcEqFVJXFk
[2026-06-18T20:38:22.533+0000] {data_modification.py:80} INFO - Update row with Video_ID: 7VubrBr9ksk
[2026-06-18T20:38:22.535+0000] {data_modification.py:80} INFO - Update row with Video_ID: NcX5ymeWqsc
[2026-06-18T20:38:22.538+0000] {data_modification.py:80} INFO - Update row with Video_ID: F2HSDasNt60
[2026-06-18T20:38:22.540+0000] {data_modification.py:80} INFO - Update row with Video_ID: nnHHO0sQEaQ
[2026-06-18T20:38:22.542+0000] {data_modification.py:80} INFO - Update row with Video_ID: 2cHQ8rwcduQ
[2026-06-18T20:38:22.543+0000] {data_modification.py:80} INFO - Update row with Video_ID: 1C0-vWXUD5k
[2026-06-18T20:38:22.545+0000] {data_modification.py:80} INFO - Update row with Video_ID: WL2MQoSdWWI
[2026-06-18T20:38:22.547+0000] {data_modification.py:80} INFO - Update row with Video_ID: ixvQ10YrrTc
[2026-06-18T20:38:22.548+0000] {data_modification.py:80} INFO - Update row with Video_ID: 0Gu_sm5G7Bs
[2026-06-18T20:38:22.550+0000] {data_modification.py:80} INFO - Update row with Video_ID: 1sRMP-oh2wg
[2026-06-18T20:38:22.554+0000] {data_modification.py:80} INFO - Update row with Video_ID: 0udbYCDOL_4
[2026-06-18T20:38:22.556+0000] {data_modification.py:80} INFO - Update row with Video_ID: TfDzYTP2IHs
[2026-06-18T20:38:22.558+0000] {data_modification.py:80} INFO - Update row with Video_ID: S1ozQGNyq1k
[2026-06-18T20:38:22.560+0000] {data_modification.py:80} INFO - Update row with Video_ID: CzAorWnzCaA
[2026-06-18T20:38:22.562+0000] {data_modification.py:80} INFO - Update row with Video_ID: kuSi52Tqmrk
[2026-06-18T20:38:22.564+0000] {data_modification.py:80} INFO - Update row with Video_ID: VlbRQnPNWIQ
[2026-06-18T20:38:22.566+0000] {data_modification.py:80} INFO - Update row with Video_ID: 2ba32sqoR5I
[2026-06-18T20:38:22.569+0000] {data_modification.py:80} INFO - Update row with Video_ID: eK0CsTdNtgw
[2026-06-18T20:38:22.572+0000] {data_modification.py:80} INFO - Update row with Video_ID: HyEsgNmWzT4
[2026-06-18T20:38:22.574+0000] {data_modification.py:80} INFO - Update row with Video_ID: 9rT-VFew8VY
[2026-06-18T20:38:22.576+0000] {data_modification.py:80} INFO - Update row with Video_ID: ivOZL7YfDlg
[2026-06-18T20:38:22.578+0000] {data_modification.py:80} INFO - Update row with Video_ID: g7ddoJwuON4
[2026-06-18T20:38:22.584+0000] {data_modification.py:80} INFO - Update row with Video_ID: EJTY1E5IBpE
[2026-06-18T20:38:22.588+0000] {data_modification.py:80} INFO - Update row with Video_ID: WYFeXI4xR5U
[2026-06-18T20:38:22.591+0000] {data_modification.py:80} INFO - Update row with Video_ID: hqnl1uNR3d0
[2026-06-18T20:38:22.593+0000] {data_modification.py:80} INFO - Update row with Video_ID: RQTIq6xIc2E
[2026-06-18T20:38:22.595+0000] {data_modification.py:80} INFO - Update row with Video_ID: EGRWo1g_jsc
[2026-06-18T20:38:22.597+0000] {data_modification.py:80} INFO - Update row with Video_ID: 3DrVsrUc6Js
[2026-06-18T20:38:22.599+0000] {data_modification.py:80} INFO - Update row with Video_ID: fMULx_CK8GM
[2026-06-18T20:38:22.602+0000] {data_modification.py:80} INFO - Update row with Video_ID: vAQ-5YGbotE
[2026-06-18T20:38:22.605+0000] {data_modification.py:80} INFO - Update row with Video_ID: h_NxhHdm9bQ
[2026-06-18T20:38:22.611+0000] {data_modification.py:80} INFO - Update row with Video_ID: bmeYBvM1TVQ
[2026-06-18T20:38:22.614+0000] {data_modification.py:80} INFO - Update row with Video_ID: 47JHwOa2bh8
[2026-06-18T20:38:22.616+0000] {data_modification.py:80} INFO - Update row with Video_ID: konjKrD1J2E
[2026-06-18T20:38:22.618+0000] {data_modification.py:80} INFO - Update row with Video_ID: vIExHqvfja4
[2026-06-18T20:38:22.621+0000] {data_modification.py:80} INFO - Update row with Video_ID: C2Kt0yKm0kg
[2026-06-18T20:38:22.624+0000] {data_modification.py:80} INFO - Update row with Video_ID: MO7Xo8Gq7jo
[2026-06-18T20:38:22.626+0000] {data_modification.py:80} INFO - Update row with Video_ID: W1ZonJL7Tfk
[2026-06-18T20:38:22.628+0000] {data_modification.py:80} INFO - Update row with Video_ID: eZfiCQAySs8
[2026-06-18T20:38:22.630+0000] {data_modification.py:80} INFO - Update row with Video_ID: YgWzV_E2-ho
[2026-06-18T20:38:22.631+0000] {data_modification.py:80} INFO - Update row with Video_ID: njZOrrKQ0r4
[2026-06-18T20:38:22.633+0000] {data_modification.py:80} INFO - Update row with Video_ID: 4DgYKvBC1B4
[2026-06-18T20:38:22.636+0000] {data_modification.py:80} INFO - Update row with Video_ID: xf5tbzlOaFs
[2026-06-18T20:38:22.640+0000] {data_modification.py:80} INFO - Update row with Video_ID: y7QLNbPZB24
[2026-06-18T20:38:22.642+0000] {data_modification.py:80} INFO - Update row with Video_ID: q1LwTN0ewPc
[2026-06-18T20:38:22.644+0000] {data_modification.py:80} INFO - Update row with Video_ID: ttZF8AIYWMI
[2026-06-18T20:38:22.646+0000] {data_modification.py:80} INFO - Update row with Video_ID: a-PgPqLhYt4
[2026-06-18T20:38:22.648+0000] {data_modification.py:80} INFO - Update row with Video_ID: kvwwylqp1us
[2026-06-18T20:38:22.650+0000] {data_modification.py:80} INFO - Update row with Video_ID: aIw6f8a5m_w
[2026-06-18T20:38:22.661+0000] {data_modification.py:80} INFO - Update row with Video_ID: A4h1tW3lRoo
[2026-06-18T20:38:22.663+0000] {data_modification.py:80} INFO - Update row with Video_ID: lb_xbG5CQVE
[2026-06-18T20:38:22.665+0000] {data_modification.py:80} INFO - Update row with Video_ID: C3uJrQvXFHQ
[2026-06-18T20:38:22.667+0000] {data_modification.py:80} INFO - Update row with Video_ID: s2fjxhreWqc
[2026-06-18T20:38:22.670+0000] {data_modification.py:80} INFO - Update row with Video_ID: jCTql4_cPr4
[2026-06-18T20:38:22.673+0000] {data_modification.py:80} INFO - Update row with Video_ID: xAnvD6qHcAs
[2026-06-18T20:38:22.675+0000] {data_modification.py:80} INFO - Update row with Video_ID: 0G-AdaKtxOU
[2026-06-18T20:38:22.676+0000] {data_modification.py:80} INFO - Update row with Video_ID: 4ejKGSrlqAA
[2026-06-18T20:38:22.679+0000] {data_modification.py:80} INFO - Update row with Video_ID: tI5FsVUsncg
[2026-06-18T20:38:22.681+0000] {data_modification.py:80} INFO - Update row with Video_ID: E7O4GKyGe7k
[2026-06-18T20:38:22.683+0000] {data_modification.py:80} INFO - Update row with Video_ID: O7n7yy8dAao
[2026-06-18T20:38:22.687+0000] {data_modification.py:80} INFO - Update row with Video_ID: _AtdFPc_Z6I
[2026-06-18T20:38:22.690+0000] {data_modification.py:80} INFO - Update row with Video_ID: lx2-CncMTfg
[2026-06-18T20:38:22.693+0000] {data_modification.py:80} INFO - Update row with Video_ID: OY2lYZjtjhA
[2026-06-18T20:38:22.695+0000] {data_modification.py:80} INFO - Update row with Video_ID: qxg80FpuW54
[2026-06-18T20:38:22.698+0000] {data_modification.py:80} INFO - Update row with Video_ID: McffKYPvugk
[2026-06-18T20:38:22.700+0000] {data_modification.py:80} INFO - Update row with Video_ID: 4K5dq-341Hk
[2026-06-18T20:38:22.705+0000] {data_modification.py:80} INFO - Update row with Video_ID: ojIHIn4TnSA
[2026-06-18T20:38:22.707+0000] {data_modification.py:80} INFO - Update row with Video_ID: jGSn9ca7nQQ
[2026-06-18T20:38:22.710+0000] {data_modification.py:80} INFO - Update row with Video_ID: NuctnVPqq2I
[2026-06-18T20:38:22.712+0000] {data_modification.py:80} INFO - Update row with Video_ID: W4azjvo8fMw
[2026-06-18T20:38:22.715+0000] {data_modification.py:80} INFO - Update row with Video_ID: J7y_hcyJTCg
[2026-06-18T20:38:22.717+0000] {data_modification.py:80} INFO - Update row with Video_ID: qiKt7-jbvAE
[2026-06-18T20:38:22.721+0000] {data_modification.py:80} INFO - Update row with Video_ID: dBDyPUB31D0
[2026-06-18T20:38:22.723+0000] {data_modification.py:80} INFO - Update row with Video_ID: 3Nz60s8VAIQ
[2026-06-18T20:38:22.726+0000] {data_modification.py:80} INFO - Update row with Video_ID: 5z1OIUHDR2M
[2026-06-18T20:38:22.729+0000] {data_modification.py:80} INFO - Update row with Video_ID: 7vFn5rfkIec
[2026-06-18T20:38:22.731+0000] {data_modification.py:80} INFO - Update row with Video_ID: W8IoaaHEjCM
[2026-06-18T20:38:22.733+0000] {data_modification.py:80} INFO - Update row with Video_ID: uASJkIlsEVg
[2026-06-18T20:38:22.736+0000] {data_modification.py:80} INFO - Update row with Video_ID: 1SKWVud7aDM
[2026-06-18T20:38:22.739+0000] {data_modification.py:80} INFO - Update row with Video_ID: ECGtt2aRBwM
[2026-06-18T20:38:22.741+0000] {data_modification.py:80} INFO - Update row with Video_ID: thzIRZZ0UFQ
[2026-06-18T20:38:22.744+0000] {data_modification.py:80} INFO - Update row with Video_ID: DDuR141YQKc
[2026-06-18T20:38:22.746+0000] {data_modification.py:80} INFO - Update row with Video_ID: emzDZBZ3YJM
[2026-06-18T20:38:22.749+0000] {data_modification.py:80} INFO - Update row with Video_ID: nUBRVBrm8Ho
[2026-06-18T20:38:22.751+0000] {data_modification.py:80} INFO - Update row with Video_ID: ZEjnlOHK_N8
[2026-06-18T20:38:22.753+0000] {data_modification.py:80} INFO - Update row with Video_ID: e1maqDZ2G-4
[2026-06-18T20:38:22.756+0000] {data_modification.py:80} INFO - Update row with Video_ID: zajZKncxho0
[2026-06-18T20:38:22.758+0000] {data_modification.py:80} INFO - Update row with Video_ID: h0nJImWy9RI
[2026-06-18T20:38:22.760+0000] {data_modification.py:80} INFO - Update row with Video_ID: _YVTbMTAyt0
[2026-06-18T20:38:22.762+0000] {data_modification.py:80} INFO - Update row with Video_ID: hVVxAvRp-ic
[2026-06-18T20:38:22.764+0000] {data_modification.py:80} INFO - Update row with Video_ID: r8EaFX1JzzY
[2026-06-18T20:38:22.766+0000] {data_modification.py:80} INFO - Update row with Video_ID: Yv4CGeDGx4o
[2026-06-18T20:38:22.769+0000] {data_modification.py:80} INFO - Update row with Video_ID: MwU5SemlXNk
[2026-06-18T20:38:22.772+0000] {data_modification.py:80} INFO - Update row with Video_ID: El418B6NfKg
[2026-06-18T20:38:22.774+0000] {data_modification.py:80} INFO - Update row with Video_ID: ES8xlX5xXMk
[2026-06-18T20:38:22.777+0000] {data_modification.py:80} INFO - Update row with Video_ID: Q2bs5tFmY6Q
[2026-06-18T20:38:22.780+0000] {data_modification.py:80} INFO - Update row with Video_ID: g654iQVdBOY
[2026-06-18T20:38:22.783+0000] {data_modification.py:80} INFO - Update row with Video_ID: pCOUhtPadOY
[2026-06-18T20:38:22.787+0000] {data_modification.py:80} INFO - Update row with Video_ID: wUMdMWhgMGk
[2026-06-18T20:38:22.790+0000] {data_modification.py:80} INFO - Update row with Video_ID: oHOVVLPIIos
[2026-06-18T20:38:22.792+0000] {data_modification.py:80} INFO - Update row with Video_ID: KLxo5S1mxf8
[2026-06-18T20:38:22.795+0000] {data_modification.py:80} INFO - Update row with Video_ID: HNdSHlok-2s
[2026-06-18T20:38:22.798+0000] {data_modification.py:80} INFO - Update row with Video_ID: IFNk84Cn9kg
[2026-06-18T20:38:22.801+0000] {data_modification.py:80} INFO - Update row with Video_ID: musmaivdLyY
[2026-06-18T20:38:22.804+0000] {data_modification.py:80} INFO - Update row with Video_ID: F2nYKzWSkfU
[2026-06-18T20:38:22.808+0000] {data_modification.py:80} INFO - Update row with Video_ID: F6tXslVIW4Q
[2026-06-18T20:38:22.813+0000] {data_modification.py:80} INFO - Update row with Video_ID: lZTVl93yjdk
[2026-06-18T20:38:22.817+0000] {data_modification.py:80} INFO - Update row with Video_ID: gkG_Qyncw7s
[2026-06-18T20:38:22.825+0000] {data_modification.py:80} INFO - Update row with Video_ID: EgQRQ58IESg
[2026-06-18T20:38:22.828+0000] {data_modification.py:80} INFO - Update row with Video_ID: B0tOqiige7E
[2026-06-18T20:38:22.831+0000] {data_modification.py:80} INFO - Update row with Video_ID: C-LOf6Q7a-g
[2026-06-18T20:38:22.837+0000] {data_modification.py:80} INFO - Update row with Video_ID: bTS7CvBoIk0
[2026-06-18T20:38:22.840+0000] {data_modification.py:80} INFO - Update row with Video_ID: ai0z6vyjwUk
[2026-06-18T20:38:22.843+0000] {data_modification.py:80} INFO - Update row with Video_ID: MO2uKSKa8j4
[2026-06-18T20:38:22.845+0000] {data_modification.py:80} INFO - Update row with Video_ID: HyJC0D940yg
[2026-06-18T20:38:22.849+0000] {data_modification.py:80} INFO - Update row with Video_ID: bhCv-XqP10g
[2026-06-18T20:38:22.855+0000] {data_modification.py:80} INFO - Update row with Video_ID: CXQO84Od9w0
[2026-06-18T20:38:22.859+0000] {data_modification.py:80} INFO - Update row with Video_ID: xRZf8CLVJEA
[2026-06-18T20:38:22.861+0000] {data_modification.py:80} INFO - Update row with Video_ID: xTv-bzXeL5A
[2026-06-18T20:38:22.868+0000] {data_modification.py:80} INFO - Update row with Video_ID: 0HM7bPaWjho
[2026-06-18T20:38:22.872+0000] {data_modification.py:80} INFO - Update row with Video_ID: hOs6KD5Qr4g
[2026-06-18T20:38:22.877+0000] {data_modification.py:80} INFO - Update row with Video_ID: eFa63jq4-WM
[2026-06-18T20:38:22.880+0000] {data_modification.py:80} INFO - Update row with Video_ID: Ry8ACYTRol8
[2026-06-18T20:38:22.882+0000] {data_modification.py:80} INFO - Update row with Video_ID: Ufo2EwuuDCE
[2026-06-18T20:38:22.886+0000] {data_modification.py:80} INFO - Update row with Video_ID: WFTa_WQSsis
[2026-06-18T20:38:22.889+0000] {data_modification.py:80} INFO - Update row with Video_ID: _dEkZa_q69Q
[2026-06-18T20:38:22.891+0000] {data_modification.py:80} INFO - Update row with Video_ID: Nnx1rDRW2fY
[2026-06-18T20:38:22.893+0000] {data_modification.py:80} INFO - Update row with Video_ID: UuWd9DF4t2E
[2026-06-18T20:38:22.896+0000] {data_modification.py:80} INFO - Update row with Video_ID: liaUiTsFG9k
[2026-06-18T20:38:22.898+0000] {data_modification.py:80} INFO - Update row with Video_ID: -xJKvEJXO_k
[2026-06-18T20:38:22.901+0000] {data_modification.py:80} INFO - Update row with Video_ID: VtV82obiyO8
[2026-06-18T20:38:22.904+0000] {data_modification.py:80} INFO - Update row with Video_ID: NwrGQtO1qlk
[2026-06-18T20:38:22.907+0000] {data_modification.py:80} INFO - Update row with Video_ID: YdRdfZNGjIg
[2026-06-18T20:38:22.909+0000] {data_modification.py:80} INFO - Update row with Video_ID: qX0QGIU2ctA
[2026-06-18T20:38:22.911+0000] {data_modification.py:80} INFO - Update row with Video_ID: wWuUGaaL09k
[2026-06-18T20:38:22.913+0000] {data_modification.py:80} INFO - Update row with Video_ID: l3Y-5JRICtw
[2026-06-18T20:38:22.915+0000] {data_modification.py:80} INFO - Update row with Video_ID: mc1BlCA_594
[2026-06-18T20:38:22.918+0000] {data_modification.py:80} INFO - Update row with Video_ID: CTu0aVrB7a8
[2026-06-18T20:38:22.921+0000] {data_modification.py:80} INFO - Update row with Video_ID: nJERF1hNp70
[2026-06-18T20:38:22.923+0000] {data_modification.py:80} INFO - Update row with Video_ID: niLuOJIxeGI
[2026-06-18T20:38:22.925+0000] {data_modification.py:80} INFO - Update row with Video_ID: XMZmKPPAZ44
[2026-06-18T20:38:22.928+0000] {data_modification.py:80} INFO - Update row with Video_ID: 82icNGbStxI
[2026-06-18T20:38:22.930+0000] {data_modification.py:80} INFO - Update row with Video_ID: e4e7BvvBPp0
[2026-06-18T20:38:22.933+0000] {data_modification.py:80} INFO - Update row with Video_ID: ocUDV-P8cwg
[2026-06-18T20:38:22.938+0000] {data_modification.py:80} INFO - Update row with Video_ID: mRIVqO8g9s4
[2026-06-18T20:38:22.941+0000] {data_modification.py:80} INFO - Update row with Video_ID: sfeSGih6OKA
[2026-06-18T20:38:22.944+0000] {data_modification.py:80} INFO - Update row with Video_ID: eUNX6BUSYG8
[2026-06-18T20:38:22.947+0000] {data_modification.py:80} INFO - Update row with Video_ID: Dsa5cXC2_6w
[2026-06-18T20:38:22.950+0000] {data_modification.py:80} INFO - Update row with Video_ID: UA519sEziqs
[2026-06-18T20:38:22.955+0000] {data_modification.py:80} INFO - Update row with Video_ID: mQhD7rdCn2o
